"Date","School","PercentPositiveStudentsYearToDate","PercentActiveCovidStudents","StudentPopulation"
2021-09-27 13:16:03,"Oak Ridge High",4.32786885245902,0.131147540983607,1525
2021-09-27 13:16:03,"Secret City Academy",4,0,50
2021-09-27 13:16:03,"Totals for the District",6.51372388365424,0.225317492830807,4882
2021-09-27 19:16:03,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-27 19:16:03,"Glenwood Elementary",5.2924791086351,0,359
2021-09-27 19:16:03,"Linden Elementary",5.4,0.2,500
2021-09-27 19:16:03,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-27 19:16:03,"Woodland Elementary",2.71493212669683,0,442
2021-09-27 19:16:03,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-27 19:16:03,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-27 19:16:03,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-27 19:16:03,"Secret City Academy",4,0,50
2021-09-27 19:16:03,"Totals for the District",6.55469070053257,0.225317492830807,4882
2021-09-28 01:16:04,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-28 01:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-09-28 01:16:04,"Linden Elementary",5.4,0.2,500
2021-09-28 01:16:04,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-28 01:16:04,"Woodland Elementary",2.71493212669683,0,442
2021-09-28 01:16:04,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-28 01:16:04,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-28 01:16:04,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-28 01:16:04,"Secret City Academy",4,0,50
2021-09-28 01:16:04,"Totals for the District",6.55469070053257,0.225317492830807,4882
2021-09-28 07:16:05,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-28 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-09-28 07:16:05,"Linden Elementary",5.4,0.2,500
2021-09-28 07:16:05,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-28 07:16:05,"Woodland Elementary",2.71493212669683,0,442
2021-09-28 07:16:05,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-28 07:16:05,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-28 07:16:05,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-28 07:16:05,"Secret City Academy",4,0,50
2021-09-28 07:16:05,"Totals for the District",6.55469070053257,0.225317492830807,4882
2021-09-28 13:16:05,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-28 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-09-28 13:16:05,"Linden Elementary",5.4,0.2,500
2021-09-28 13:16:05,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-28 13:16:05,"Woodland Elementary",2.71493212669683,0,442
2021-09-28 13:16:05,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-28 13:16:05,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-28 13:16:05,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-28 13:16:05,"Secret City Academy",4,0,50
2021-09-28 13:16:05,"Totals for the District",6.55469070053257,0.225317492830807,4882
2021-09-28 19:16:04,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-28 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-09-28 19:16:04,"Linden Elementary",5.8,0.6,500
2021-09-28 19:16:04,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-28 19:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-28 19:16:04,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-28 19:16:04,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-28 19:16:04,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-28 19:16:04,"Secret City Academy",4,0,50
2021-09-28 19:16:04,"Totals for the District",6.61614092585006,0.2867677181483,4882
2021-09-29 01:16:03,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-29 01:16:03,"Glenwood Elementary",5.2924791086351,0,359
2021-09-29 01:16:03,"Linden Elementary",5.8,0.6,500
2021-09-29 01:16:03,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-29 01:16:03,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-29 01:16:03,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-29 01:16:03,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-29 01:16:03,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-29 01:16:03,"Secret City Academy",4,0,50
2021-09-29 01:16:03,"Totals for the District",6.61614092585006,0.2867677181483,4882
2021-09-29 07:16:04,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-29 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-09-29 07:16:04,"Linden Elementary",5.8,0.6,500
2021-09-29 07:16:04,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-29 07:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-29 07:16:04,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-29 07:16:04,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-29 07:16:04,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-29 07:16:04,"Secret City Academy",4,0,50
2021-09-29 07:16:04,"Totals for the District",6.61614092585006,0.2867677181483,4882
2021-09-29 13:16:05,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-29 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-09-29 13:16:05,"Linden Elementary",5.8,0.6,500
2021-09-29 13:16:05,"Willow Brook Elementary",14.1772151898734,0.506329113924051,395
2021-09-29 13:16:05,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-29 13:16:05,"Jefferson Middle",5.27009222661397,0.263504611330698,759
2021-09-29 13:16:05,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-29 13:16:05,"Oak Ridge High",4.39344262295082,0.131147540983607,1525
2021-09-29 13:16:05,"Secret City Academy",4,0,50
2021-09-29 13:16:05,"Totals for the District",6.61614092585006,0.2867677181483,4882
2021-09-29 19:16:04,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-29 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-09-29 19:16:04,"Linden Elementary",6,0.8,500
2021-09-29 19:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-09-29 19:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-29 19:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-09-29 19:16:04,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-29 19:16:04,"Oak Ridge High",4.39344262295082,0.0655737704918033,1525
2021-09-29 19:16:04,"Secret City Academy",4,0,50
2021-09-29 19:16:04,"Totals for the District",6.67759115116755,0.245800901269971,4882
2021-09-30 01:16:04,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-30 01:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-09-30 01:16:04,"Linden Elementary",6,0.8,500
2021-09-30 01:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-09-30 01:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-30 01:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-09-30 01:16:04,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-30 01:16:04,"Oak Ridge High",4.39344262295082,0.0655737704918033,1525
2021-09-30 01:16:04,"Secret City Academy",4,0,50
2021-09-30 01:16:04,"Totals for the District",6.67759115116755,0.245800901269971,4882
2021-09-30 07:16:03,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-30 07:16:03,"Glenwood Elementary",5.2924791086351,0,359
2021-09-30 07:16:03,"Linden Elementary",6,0.8,500
2021-09-30 07:16:03,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-09-30 07:16:03,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-30 07:16:03,"Jefferson Middle",5.27009222661397,0,759
2021-09-30 07:16:03,"Robertsville Middle",12.5171939477304,0.412654745529574,727
2021-09-30 07:16:03,"Oak Ridge High",4.39344262295082,0.0655737704918033,1525
2021-09-30 07:16:03,"Secret City Academy",4,0,50
2021-09-30 07:16:03,"Totals for the District",6.67759115116755,0.245800901269971,4882
2021-09-30 13:16:02,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-30 13:16:02,"Glenwood Elementary",5.2924791086351,0,359
2021-09-30 13:16:02,"Linden Elementary",6,0.8,500
2021-09-30 13:16:02,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-09-30 13:16:02,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-30 13:16:02,"Jefferson Middle",5.27009222661397,0,759
2021-09-30 13:16:02,"Robertsville Middle",12.6547455295736,0.550206327372765,727
2021-09-30 13:16:02,"Oak Ridge High",4.39344262295082,0.0655737704918033,1525
2021-09-30 13:16:02,"Secret City Academy",4,0,50
2021-09-30 13:16:02,"Totals for the District",6.69807455960672,0.266284309709136,4882
2021-09-30 19:16:04,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-09-30 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-09-30 19:16:04,"Linden Elementary",6,0.8,500
2021-09-30 19:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-09-30 19:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-09-30 19:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-09-30 19:16:04,"Robertsville Middle",12.7922971114168,0.412654745529574,727
2021-09-30 19:16:04,"Oak Ridge High",4.39344262295082,0,1525
2021-09-30 19:16:04,"Secret City Academy",4,0,50
2021-09-30 19:16:04,"Totals for the District",6.71855796804588,0.225317492830807,4882
2021-10-01 01:16:06,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-10-01 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-10-01 01:16:06,"Linden Elementary",6,0.8,500
2021-10-01 01:16:06,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-01 01:16:06,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-01 01:16:06,"Jefferson Middle",5.27009222661397,0,759
2021-10-01 01:16:06,"Robertsville Middle",12.7922971114168,0.412654745529574,727
2021-10-01 01:16:06,"Oak Ridge High",4.39344262295082,0,1525
2021-10-01 01:16:06,"Secret City Academy",4,0,50
2021-10-01 01:16:06,"Totals for the District",6.71855796804588,0.225317492830807,4882
2021-10-01 07:16:07,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-10-01 07:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-10-01 07:16:07,"Linden Elementary",6,0.8,500
2021-10-01 07:16:07,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-01 07:16:07,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-01 07:16:07,"Jefferson Middle",5.27009222661397,0,759
2021-10-01 07:16:07,"Robertsville Middle",12.7922971114168,0.412654745529574,727
2021-10-01 07:16:07,"Oak Ridge High",4.39344262295082,0,1525
2021-10-01 07:16:07,"Secret City Academy",4,0,50
2021-10-01 07:16:07,"Totals for the District",6.71855796804588,0.225317492830807,4882
2021-10-01 13:16:03,"ORS Preschool",3.24324324324324,0.540540540540541,185
2021-10-01 13:16:03,"Glenwood Elementary",5.2924791086351,0,359
2021-10-01 13:16:03,"Linden Elementary",6,0.8,500
2021-10-01 13:16:03,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-01 13:16:03,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-01 13:16:03,"Jefferson Middle",5.27009222661397,0,759
2021-10-01 13:16:03,"Robertsville Middle",12.7922971114168,0.412654745529574,727
2021-10-01 13:16:03,"Oak Ridge High",4.39344262295082,0,1525
2021-10-01 13:16:03,"Secret City Academy",4,0,50
2021-10-01 13:16:03,"Totals for the District",6.71855796804588,0.225317492830807,4882
2021-10-01 19:16:04,"ORS Preschool",3.24324324324324,0,185
2021-10-01 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-10-01 19:16:04,"Linden Elementary",6,0.6,500
2021-10-01 19:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-01 19:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-01 19:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-10-01 19:16:04,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-01 19:16:04,"Oak Ridge High",4.39344262295082,0,1525
2021-10-01 19:16:04,"Secret City Academy",4,0,50
2021-10-01 19:16:04,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-02 01:16:05,"ORS Preschool",3.24324324324324,0,185
2021-10-02 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-10-02 01:16:05,"Linden Elementary",6,0.6,500
2021-10-02 01:16:05,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-02 01:16:05,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-02 01:16:05,"Jefferson Middle",5.27009222661397,0,759
2021-10-02 01:16:05,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-02 01:16:05,"Oak Ridge High",4.39344262295082,0,1525
2021-10-02 01:16:05,"Secret City Academy",4,0,50
2021-10-02 01:16:05,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-02 07:16:03,"ORS Preschool",3.24324324324324,0,185
2021-10-02 07:16:03,"Glenwood Elementary",5.2924791086351,0,359
2021-10-02 07:16:03,"Linden Elementary",6,0.6,500
2021-10-02 07:16:03,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-02 07:16:03,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-02 07:16:03,"Jefferson Middle",5.27009222661397,0,759
2021-10-02 07:16:03,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-02 07:16:03,"Oak Ridge High",4.39344262295082,0,1525
2021-10-02 07:16:03,"Secret City Academy",4,0,50
2021-10-02 07:16:03,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-02 13:16:04,"ORS Preschool",3.24324324324324,0,185
2021-10-02 13:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-10-02 13:16:04,"Linden Elementary",6,0.6,500
2021-10-02 13:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-02 13:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-02 13:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-10-02 13:16:04,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-02 13:16:04,"Oak Ridge High",4.39344262295082,0,1525
2021-10-02 13:16:04,"Secret City Academy",4,0,50
2021-10-02 13:16:04,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-02 19:16:04,"ORS Preschool",3.24324324324324,0,185
2021-10-02 19:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-10-02 19:16:04,"Linden Elementary",6,0.6,500
2021-10-02 19:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-02 19:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-02 19:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-10-02 19:16:04,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-02 19:16:04,"Oak Ridge High",4.39344262295082,0,1525
2021-10-02 19:16:04,"Secret City Academy",4,0,50
2021-10-02 19:16:04,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-03 01:16:05,"ORS Preschool",3.24324324324324,0,185
2021-10-03 01:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-10-03 01:16:05,"Linden Elementary",6,0.6,500
2021-10-03 01:16:05,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-03 01:16:05,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-03 01:16:05,"Jefferson Middle",5.27009222661397,0,759
2021-10-03 01:16:05,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-03 01:16:05,"Oak Ridge High",4.39344262295082,0,1525
2021-10-03 01:16:05,"Secret City Academy",4,0,50
2021-10-03 01:16:05,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-03 07:16:04,"ORS Preschool",3.24324324324324,0,185
2021-10-03 07:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-10-03 07:16:04,"Linden Elementary",6,0.6,500
2021-10-03 07:16:04,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-03 07:16:04,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-03 07:16:04,"Jefferson Middle",5.27009222661397,0,759
2021-10-03 07:16:04,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-03 07:16:04,"Oak Ridge High",4.39344262295082,0,1525
2021-10-03 07:16:04,"Secret City Academy",4,0,50
2021-10-03 07:16:04,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-03 13:16:05,"ORS Preschool",3.24324324324324,0,185
2021-10-03 13:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-10-03 13:16:05,"Linden Elementary",6,0.6,500
2021-10-03 13:16:05,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-03 13:16:05,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-03 13:16:05,"Jefferson Middle",5.27009222661397,0,759
2021-10-03 13:16:05,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-03 13:16:05,"Oak Ridge High",4.39344262295082,0,1525
2021-10-03 13:16:05,"Secret City Academy",4,0,50
2021-10-03 13:16:05,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-03 19:16:03,"ORS Preschool",3.24324324324324,0,185
2021-10-03 19:16:03,"Glenwood Elementary",5.2924791086351,0,359
2021-10-03 19:16:03,"Linden Elementary",6,0.6,500
2021-10-03 19:16:03,"Willow Brook Elementary",14.6835443037975,0.506329113924051,395
2021-10-03 19:16:03,"Woodland Elementary",2.94117647058824,0.226244343891403,442
2021-10-03 19:16:03,"Jefferson Middle",5.27009222661397,0,759
2021-10-03 19:16:03,"Robertsville Middle",12.7922971114168,0.275103163686382,727
2021-10-03 19:16:03,"Oak Ridge High",4.39344262295082,0,1525
2021-10-03 19:16:03,"Secret City Academy",4,0,50
2021-10-03 19:16:03,"Totals for the District",6.71855796804588,0.163867267513314,4882
2021-10-04 01:16:04,"ORS Preschool",NA,NA,185
2021-10-04 01:16:04,"Glenwood Elementary",NA,NA,359
2021-10-04 01:16:04,"Linden Elementary",NA,NA,500
2021-10-04 01:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-04 01:16:04,"Woodland Elementary",NA,NA,442
2021-10-04 01:16:04,"Jefferson Middle",NA,NA,759
2021-10-04 01:16:04,"Robertsville Middle",NA,NA,727
2021-10-04 01:16:04,"Oak Ridge High",NA,NA,1525
2021-10-04 01:16:04,"Secret City Academy",NA,NA,50
2021-10-04 01:16:04,"Totals for the District",NA,NA,4882
2021-10-04 07:16:04,"ORS Preschool",NA,NA,185
2021-10-04 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-04 07:16:04,"Linden Elementary",NA,NA,500
2021-10-04 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-04 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-04 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-04 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-04 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-04 07:16:04,"Secret City Academy",NA,NA,50
2021-10-04 07:16:04,"Totals for the District",NA,NA,4882
2021-10-04 13:16:04,"ORS Preschool",NA,NA,185
2021-10-04 13:16:04,"Glenwood Elementary",NA,NA,359
2021-10-04 13:16:04,"Linden Elementary",NA,NA,500
2021-10-04 13:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-04 13:16:04,"Woodland Elementary",NA,NA,442
2021-10-04 13:16:04,"Jefferson Middle",NA,NA,759
2021-10-04 13:16:04,"Robertsville Middle",NA,NA,727
2021-10-04 13:16:04,"Oak Ridge High",NA,NA,1525
2021-10-04 13:16:04,"Secret City Academy",NA,NA,50
2021-10-04 13:16:04,"Totals for the District",NA,NA,4882
2021-10-04 19:16:05,"ORS Preschool",NA,NA,185
2021-10-04 19:16:05,"Glenwood Elementary",NA,NA,359
2021-10-04 19:16:05,"Linden Elementary",NA,NA,500
2021-10-04 19:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-04 19:16:05,"Woodland Elementary",NA,NA,442
2021-10-04 19:16:05,"Jefferson Middle",NA,NA,759
2021-10-04 19:16:05,"Robertsville Middle",NA,NA,727
2021-10-04 19:16:05,"Oak Ridge High",NA,NA,1525
2021-10-04 19:16:05,"Secret City Academy",NA,NA,50
2021-10-04 19:16:05,"Totals for the District",NA,NA,4882
2021-10-05 01:16:05,"ORS Preschool",NA,NA,185
2021-10-05 01:16:05,"Glenwood Elementary",NA,NA,359
2021-10-05 01:16:05,"Linden Elementary",NA,NA,500
2021-10-05 01:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-05 01:16:05,"Woodland Elementary",NA,NA,442
2021-10-05 01:16:05,"Jefferson Middle",NA,NA,759
2021-10-05 01:16:05,"Robertsville Middle",NA,NA,727
2021-10-05 01:16:05,"Oak Ridge High",NA,NA,1525
2021-10-05 01:16:05,"Secret City Academy",NA,NA,50
2021-10-05 01:16:05,"Totals for the District",NA,NA,4882
2021-10-05 07:16:05,"ORS Preschool",NA,NA,185
2021-10-05 07:16:05,"Glenwood Elementary",NA,NA,359
2021-10-05 07:16:05,"Linden Elementary",NA,NA,500
2021-10-05 07:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-05 07:16:05,"Woodland Elementary",NA,NA,442
2021-10-05 07:16:05,"Jefferson Middle",NA,NA,759
2021-10-05 07:16:05,"Robertsville Middle",NA,NA,727
2021-10-05 07:16:05,"Oak Ridge High",NA,NA,1525
2021-10-05 07:16:05,"Secret City Academy",NA,NA,50
2021-10-05 07:16:05,"Totals for the District",NA,NA,4882
2021-10-05 13:16:04,"ORS Preschool",NA,NA,185
2021-10-05 13:16:04,"Glenwood Elementary",NA,NA,359
2021-10-05 13:16:04,"Linden Elementary",NA,NA,500
2021-10-05 13:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-05 13:16:04,"Woodland Elementary",NA,NA,442
2021-10-05 13:16:04,"Jefferson Middle",NA,NA,759
2021-10-05 13:16:04,"Robertsville Middle",NA,NA,727
2021-10-05 13:16:04,"Oak Ridge High",NA,NA,1525
2021-10-05 13:16:04,"Secret City Academy",NA,NA,50
2021-10-05 13:16:04,"Totals for the District",NA,NA,4882
2021-10-05 19:16:05,"ORS Preschool",NA,NA,185
2021-10-05 19:16:05,"Glenwood Elementary",NA,NA,359
2021-10-05 19:16:05,"Linden Elementary",NA,NA,500
2021-10-05 19:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-05 19:16:05,"Woodland Elementary",NA,NA,442
2021-10-05 19:16:05,"Jefferson Middle",NA,NA,759
2021-10-05 19:16:05,"Robertsville Middle",NA,NA,727
2021-10-05 19:16:05,"Oak Ridge High",NA,NA,1525
2021-10-05 19:16:05,"Secret City Academy",NA,NA,50
2021-10-05 19:16:05,"Totals for the District",NA,NA,4882
2021-10-06 01:16:04,"ORS Preschool",NA,NA,185
2021-10-06 01:16:04,"Glenwood Elementary",NA,NA,359
2021-10-06 01:16:04,"Linden Elementary",NA,NA,500
2021-10-06 01:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-06 01:16:04,"Woodland Elementary",NA,NA,442
2021-10-06 01:16:04,"Jefferson Middle",NA,NA,759
2021-10-06 01:16:04,"Robertsville Middle",NA,NA,727
2021-10-06 01:16:04,"Oak Ridge High",NA,NA,1525
2021-10-06 01:16:04,"Secret City Academy",NA,NA,50
2021-10-06 01:16:04,"Totals for the District",NA,NA,4882
2021-10-06 07:16:04,"ORS Preschool",NA,NA,185
2021-10-06 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-06 07:16:04,"Linden Elementary",NA,NA,500
2021-10-06 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-06 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-06 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-06 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-06 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-06 07:16:04,"Secret City Academy",NA,NA,50
2021-10-06 07:16:04,"Totals for the District",NA,NA,4882
2021-10-06 13:16:05,"ORS Preschool",NA,NA,185
2021-10-06 13:16:05,"Glenwood Elementary",NA,NA,359
2021-10-06 13:16:05,"Linden Elementary",NA,NA,500
2021-10-06 13:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-06 13:16:05,"Woodland Elementary",NA,NA,442
2021-10-06 13:16:05,"Jefferson Middle",NA,NA,759
2021-10-06 13:16:05,"Robertsville Middle",NA,NA,727
2021-10-06 13:16:05,"Oak Ridge High",NA,NA,1525
2021-10-06 13:16:05,"Secret City Academy",NA,NA,50
2021-10-06 13:16:05,"Totals for the District",NA,NA,4882
2021-10-06 19:16:04,"ORS Preschool",NA,NA,185
2021-10-06 19:16:04,"Glenwood Elementary",NA,NA,359
2021-10-06 19:16:04,"Linden Elementary",NA,NA,500
2021-10-06 19:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-06 19:16:04,"Woodland Elementary",NA,NA,442
2021-10-06 19:16:04,"Jefferson Middle",NA,NA,759
2021-10-06 19:16:04,"Robertsville Middle",NA,NA,727
2021-10-06 19:16:04,"Oak Ridge High",NA,NA,1525
2021-10-06 19:16:04,"Secret City Academy",NA,NA,50
2021-10-06 19:16:04,"Totals for the District",NA,NA,4882
2021-10-07 01:16:04,"ORS Preschool",NA,NA,185
2021-10-07 01:16:04,"Glenwood Elementary",NA,NA,359
2021-10-07 01:16:04,"Linden Elementary",NA,NA,500
2021-10-07 01:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-07 01:16:04,"Woodland Elementary",NA,NA,442
2021-10-07 01:16:04,"Jefferson Middle",NA,NA,759
2021-10-07 01:16:04,"Robertsville Middle",NA,NA,727
2021-10-07 01:16:04,"Oak Ridge High",NA,NA,1525
2021-10-07 01:16:04,"Secret City Academy",NA,NA,50
2021-10-07 01:16:04,"Totals for the District",NA,NA,4882
2021-10-07 07:16:03,"ORS Preschool",NA,NA,185
2021-10-07 07:16:03,"Glenwood Elementary",NA,NA,359
2021-10-07 07:16:03,"Linden Elementary",NA,NA,500
2021-10-07 07:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-07 07:16:03,"Woodland Elementary",NA,NA,442
2021-10-07 07:16:03,"Jefferson Middle",NA,NA,759
2021-10-07 07:16:03,"Robertsville Middle",NA,NA,727
2021-10-07 07:16:03,"Oak Ridge High",NA,NA,1525
2021-10-07 07:16:03,"Secret City Academy",NA,NA,50
2021-10-07 07:16:03,"Totals for the District",NA,NA,4882
2021-10-07 13:16:05,"ORS Preschool",NA,NA,185
2021-10-07 13:16:05,"Glenwood Elementary",NA,NA,359
2021-10-07 13:16:05,"Linden Elementary",NA,NA,500
2021-10-07 13:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-07 13:16:05,"Woodland Elementary",NA,NA,442
2021-10-07 13:16:05,"Jefferson Middle",NA,NA,759
